../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0000_image.jpg,1669,1796,602,635,0.566819
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0036_image.jpg,1432,1499,413,445,0.519118
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0036_image.jpg,33,456,444,592,0.846782
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0036_image.jpg,67,1195,285,1019,0.409488
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0074_image.jpg,812,1222,371,701,0.908327
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0041_image.jpg,32,458,441,594,0.86984
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0041_image.jpg,400,496,459,496,0.478656
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0041_image.jpg,64,1199,288,1017,0.414071
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0007_image.jpg,1062,1358,362,455,0.854387
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0007_image.jpg,1740,1920,344,473,0.702593
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0007_image.jpg,-4,375,390,535,0.791142
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0007_image.jpg,378,700,379,477,0.908699
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0004_image.jpg,1209,1445,363,434,0.763474
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0004_image.jpg,1316,1643,350,445,0.799577
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0004_image.jpg,1684,1907,347,436,0.827502
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0052_image.jpg,67,254,406,468,0.923297
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0052_image.jpg,226,313,425,461,0.459238
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0052_image.jpg,718,796,427,469,0.706162
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0052_image.jpg,803,946,382,490,0.826765
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0052_image.jpg,1705,1916,376,643,0.586601
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0077_image.jpg,2,160,449,530,0.798335
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0077_image.jpg,820,1225,369,705,0.918373
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0086_image.jpg,1334,1493,364,421,0.73881
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0086_image.jpg,1577,1747,348,397,0.756008
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0086_image.jpg,155,374,435,523,0.501706
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0022_image.jpg,584,665,271,302,0.759678
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0022_image.jpg,700,775,268,311,0.757274
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0022_image.jpg,259,489,297,390,0.730989
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0022_image.jpg,433,693,314,430,0.638097
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0022_image.jpg,684,1512,67,713,0.385995
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0022_image.jpg,3,239,298,599,0.807132
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0033_image.jpg,302,682,366,519,0.893851
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0006_image.jpg,458,724,229,539,0.308643
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0006_image.jpg,1059,1368,365,457,0.869479
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0006_image.jpg,1361,1551,372,432,0.807359
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0006_image.jpg,1634,1920,346,438,0.852568
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0006_image.jpg,281,380,432,469,0.302708
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0047_image.jpg,404,574,427,493,0.87859
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0047_image.jpg,575,723,429,478,0.681154
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0047_image.jpg,736,829,430,467,0.625338
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0047_image.jpg,847,931,434,463,0.70452
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0047_image.jpg,939,1087,405,514,0.910334
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0047_image.jpg,118,374,437,519,0.801923
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0045_image.jpg,579,660,475,510,0.333544
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0045_image.jpg,742,810,473,515,0.834582
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0045_image.jpg,894,972,474,502,0.58301
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0045_image.jpg,1180,1247,460,499,0.558466
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0045_image.jpg,-9,377,483,644,0.928989
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0045_image.jpg,897,1242,420,676,0.965014
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0045_image.jpg,1431,1963,509,1020,0.305843
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0068_image.jpg,173,285,415,451,0.745685
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0068_image.jpg,617,752,420,488,0.801376
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0068_image.jpg,765,829,431,464,0.72631
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0068_image.jpg,1266,1330,435,468,0.444994
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0068_image.jpg,1453,1593,413,488,0.847547
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0068_image.jpg,854,1211,378,663,0.937753
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0068_image.jpg,1707,1914,393,639,0.316861
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0040_image.jpg,1409,1497,416,447,0.373629
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0040_image.jpg,45,459,440,596,0.891478
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0040_image.jpg,398,494,459,495,0.479748
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0040_image.jpg,65,1199,288,1017,0.413861
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0078_image.jpg,766,1307,339,744,0.699633
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0048_image.jpg,987,1040,404,430,0.38581
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0048_image.jpg,1031,1086,400,435,0.347194
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0048_image.jpg,436,637,423,499,0.912087
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0048_image.jpg,572,674,425,468,0.393096
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0048_image.jpg,626,766,412,462,0.81972
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0048_image.jpg,768,837,412,444,0.576246
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0048_image.jpg,101,384,444,529,0.867726
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0048_image.jpg,1228,1437,404,557,0.689756
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0023_image.jpg,228,442,366,442,0.899382
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0023_image.jpg,515,746,358,492,0.749044
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0023_image.jpg,1,487,344,662,0.831453
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0008_image.jpg,23,488,385,605,0.373058
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0075_image.jpg,827,1240,352,687,0.871759
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0025_image.jpg,-7,261,360,467,0.645621
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0025_image.jpg,17,441,349,642,0.802688
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0024_image.jpg,68,565,348,619,0.518267
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0063_image.jpg,73,247,440,498,0.87197
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0012_image.jpg,997,1130,386,442,0.605953
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0012_image.jpg,1201,1323,377,437,0.588239
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0012_image.jpg,1349,1406,373,405,0.52455
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0012_image.jpg,1444,1532,377,414,0.3534
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0012_image.jpg,2,282,429,549,0.910375
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0018_image.jpg,844,1559,162,727,0.659685
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,1,76,425,482,0.666581
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,75,164,425,466,0.521836
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,278,335,424,453,0.301138
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,393,450,430,465,0.813668
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,804,932,386,478,0.548143
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,1015,1065,441,471,0.315234
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,1074,1129,444,478,0.725407
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,1159,1271,424,488,0.520339
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0070_image.jpg,1663,1915,393,690,0.937632
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0044_image.jpg,51,170,467,503,0.341567
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0044_image.jpg,68,470,439,591,0.911125
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0044_image.jpg,400,498,459,496,0.544644
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0044_image.jpg,66,1197,289,1018,0.378192
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0026_image.jpg,16,333,317,588,0.815337
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0009_image.jpg,853,1098,372,445,0.890601
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0009_image.jpg,1667,1912,338,465,0.810936
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0009_image.jpg,3,291,401,483,0.946003
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0017_image.jpg,811,1379,186,698,0.404769
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0029_image.jpg,3,145,368,442,0.798725
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0029_image.jpg,18,459,345,642,0.693518
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0014_image.jpg,-1,129,406,487,0.876865
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0014_image.jpg,184,348,415,474,0.42926
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0014_image.jpg,660,736,416,464,0.839436
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0014_image.jpg,818,869,420,458,0.582273
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0035_image.jpg,1306,1389,396,436,0.524359
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/000000_image.jpg,486,686,555,618,0.944026
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/000000_image.jpg,941,1102,571,614,0.873953
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/000000_image.jpg,1107,1232,571,605,0.496153
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/000000_image.jpg,1282,1438,587,630,0.779784
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/000000_image.jpg,1669,1796,602,635,0.566819
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0002_image.jpg,1208,1445,363,435,0.766593
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0002_image.jpg,1319,1644,350,445,0.776021
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0002_image.jpg,1581,1774,372,422,0.318008
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0002_image.jpg,1685,1904,346,436,0.822387
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0032_image.jpg,11,457,344,640,0.688735
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0051_image.jpg,231,317,422,466,0.733804
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0051_image.jpg,709,767,424,461,0.477786
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0051_image.jpg,740,818,418,465,0.742787
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0051_image.jpg,1095,1220,414,497,0.892112
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0051_image.jpg,791,1103,395,614,0.97474
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0034_image.jpg,312,596,396,493,0.852614
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0034_image.jpg,512,707,401,477,0.732271
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0034_image.jpg,656,808,401,476,0.403203
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0034_image.jpg,18,513,278,921,0.417639
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0056_image.jpg,1,175,427,504,0.77958
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0056_image.jpg,156,293,435,502,0.535726
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0064_image.jpg,365,444,495,527,0.605195
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0064_image.jpg,688,743,503,529,0.348765
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0050_image.jpg,236,306,429,467,0.771424
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0050_image.jpg,666,747,418,466,0.495276
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0050_image.jpg,752,881,411,503,0.81045
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0050_image.jpg,757,1069,411,616,0.967249
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0050_image.jpg,1183,1530,415,554,0.787203
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0011_image.jpg,1265,1342,394,427,0.674386
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0011_image.jpg,348,510,409,471,0.852097
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0011_image.jpg,440,649,413,487,0.882615
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0011_image.jpg,783,863,410,445,0.811933
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0011_image.jpg,887,974,407,448,0.770928
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0015_image.jpg,290,369,416,455,0.419664
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0015_image.jpg,516,587,421,461,0.388092
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0015_image.jpg,929,1077,434,524,0.3103
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0001_image.jpg,1229,1478,361,434,0.84547
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0001_image.jpg,1450,1765,353,441,0.614091
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0001_image.jpg,1775,1908,367,421,0.629373
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0030_image.jpg,12,455,343,640,0.693721
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0027_image.jpg,21,264,368,452,0.335222
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0027_image.jpg,13,456,344,638,0.684198
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0010_image.jpg,863,924,434,467,0.64498
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0010_image.jpg,983,1058,429,479,0.732383
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0010_image.jpg,1078,1134,428,463,0.411563
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0010_image.jpg,1158,1212,421,458,0.611074
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0010_image.jpg,111,487,445,586,0.562533
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0010_image.jpg,479,638,458,519,0.856639
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0043_image.jpg,36,466,438,595,0.874608
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0043_image.jpg,397,483,462,494,0.372814
../data/deploy/trainval/94835623-ca6c-4ac4-82d4-0e63c1b7c16a/0043_image.jpg,64,1201,286,1018,0.415794
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0020_image.jpg,1050,1158,423,454,0.319876
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0020_image.jpg,1348,1456,406,443,0.809391
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0020_image.jpg,1477,1550,410,437,0.670922
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0020_image.jpg,61,209,475,529,0.50846
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0020_image.jpg,380,1175,214,853,0.877332
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0019_image.jpg,-3,99,475,519,0.478955
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0019_image.jpg,66,563,360,605,0.847886
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0019_image.jpg,484,1278,193,836,0.934173
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0013_image.jpg,645,795,393,494,0.825683
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0013_image.jpg,767,832,429,466,0.47268
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0013_image.jpg,427,689,420,538,0.778151
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0013_image.jpg,769,1229,305,671,0.902607
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0013_image.jpg,1395,1942,260,740,0.933323
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0037_image.jpg,1071,1126,410,452,0.813028
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0037_image.jpg,460,575,456,501,0.759436
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0066_image.jpg,1,102,413,451,0.487573
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0046_image.jpg,735,786,421,452,0.516075
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0046_image.jpg,900,982,402,471,0.734335
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0069_image.jpg,1238,1413,461,509,0.899898
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0069_image.jpg,1653,1753,459,496,0.454187
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0069_image.jpg,-7,313,485,578,0.86758
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0069_image.jpg,934,1333,446,698,0.908216
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0021_image.jpg,1181,1328,397,450,0.654608
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0021_image.jpg,1678,1899,402,464,0.908381
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0067_image.jpg,455,630,482,530,0.735468
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0067_image.jpg,771,924,453,537,0.819983
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0005_image.jpg,774,835,428,466,0.717429
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0005_image.jpg,848,983,409,519,0.908297
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0005_image.jpg,943,1018,411,476,0.45161
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0042_image.jpg,965,1047,445,486,0.832337
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0042_image.jpg,1254,1307,449,489,0.560655
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0031_image.jpg,310,386,433,470,0.711713
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0031_image.jpg,417,468,431,460,0.684287
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0031_image.jpg,496,548,428,456,0.331723
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0031_image.jpg,1682,1905,413,470,0.84871
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0031_image.jpg,401,1286,207,870,0.920511
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0057_image.jpg,777,850,413,453,0.744041
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0057_image.jpg,824,972,416,501,0.841605
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0057_image.jpg,943,1001,412,443,0.424559
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0057_image.jpg,1135,1195,401,447,0.825963
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0057_image.jpg,1220,1374,378,480,0.884818
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0038_image.jpg,949,992,412,449,0.687684
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0038_image.jpg,353,500,453,512,0.826603
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0038_image.jpg,459,735,444,563,0.845586
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0065_image.jpg,870,964,404,445,0.493117
../data/deploy/trainval/47d7ec97-199e-4b70-98db-15f7098b1f47/0065_image.jpg,940,1051,404,447,0.652486
